[2025-09-22 14:41:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.37,"energy":254.68,"last_seen":"2025-09-22T14:41:30-06:00","linkquality":192,"power":30.2,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.36,"energy":254.68,"last_seen":"2025-09-22T14:41:30-06:00","linkquality":192,"power":30.2,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dishwasher Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:41:32-06:00","linkquality":180,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3200,"x_axis":31,"y_axis":-937,"z_axis":-328}'
[2025-09-22 14:41:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.09,"energy":12.63,"last_seen":"2025-09-22T14:41:32-06:00","linkquality":172,"power":54.1,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.63,"last_seen":"2025-09-22T14:41:32-06:00","linkquality":172,"power":54.1,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.63,"last_seen":"2025-09-22T14:41:32-06:00","linkquality":172,"power":54.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.63,"last_seen":"2025-09-22T14:41:33-06:00","linkquality":176,"power":54.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.63,"last_seen":"2025-09-22T14:41:33-06:00","linkquality":172,"power":54.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dryer Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:41:34-06:00","linkquality":188,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":156,"y_axis":-984,"z_axis":609}'
[2025-09-22 14:41:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.63,"last_seen":"2025-09-22T14:41:37-06:00","linkquality":176,"power":115,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.39,"energy":12.63,"last_seen":"2025-09-22T14:41:37-06:00","linkquality":176,"power":115,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.39,"energy":12.63,"last_seen":"2025-09-22T14:41:37-06:00","linkquality":172,"power":115,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.39,"energy":12.63,"last_seen":"2025-09-22T14:41:38-06:00","linkquality":176,"power":115,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.39,"energy":12.63,"last_seen":"2025-09-22T14:41:38-06:00","linkquality":172,"power":115,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.79,"energy":1684.76,"last_seen":"2025-09-22T14:41:39-06:00","linkquality":220,"power":84.2,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 14:41:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.75,"energy":1684.76,"last_seen":"2025-09-22T14:41:39-06:00","linkquality":220,"power":84.2,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 14:41:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.71,"energy":1021.27,"last_seen":"2025-09-22T14:41:39-06:00","linkquality":255,"power":177.4,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 14:41:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.36,"energy":254.68,"last_seen":"2025-09-22T14:41:40-06:00","linkquality":200,"power":31.4,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.37,"energy":254.68,"last_seen":"2025-09-22T14:41:40-06:00","linkquality":196,"power":31.4,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Washer Power', payload '{"ac_frequency":60,"current":0.01,"energy":55.78,"last_seen":"2025-09-22T14:41:40-06:00","linkquality":188,"power":0.4,"power_factor":0.21,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 14:41:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.39,"energy":12.63,"last_seen":"2025-09-22T14:41:42-06:00","linkquality":176,"power":59.1,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.63,"last_seen":"2025-09-22T14:41:42-06:00","linkquality":172,"power":59.1,"power_factor":0.68,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.63,"last_seen":"2025-09-22T14:41:42-06:00","linkquality":176,"power":59.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dryer Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:41:42-06:00","linkquality":184,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":156,"y_axis":-984,"z_axis":609}'
[2025-09-22 14:41:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.63,"last_seen":"2025-09-22T14:41:43-06:00","linkquality":176,"power":59.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.63,"last_seen":"2025-09-22T14:41:43-06:00","linkquality":172,"power":59.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dishwasher Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T14:41:46-06:00","linkquality":184,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3200,"x_axis":31,"y_axis":-937,"z_axis":-328}'
[2025-09-22 14:41:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.82,"energy":12.63,"last_seen":"2025-09-22T14:41:47-06:00","linkquality":172,"power":93.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.85,"energy":12.63,"last_seen":"2025-09-22T14:41:47-06:00","linkquality":172,"power":93.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.85,"energy":12.63,"last_seen":"2025-09-22T14:41:47-06:00","linkquality":172,"power":93.9,"power_factor":0.91,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.85,"energy":12.63,"last_seen":"2025-09-22T14:41:48-06:00","linkquality":176,"power":93.9,"power_factor":0.91,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.75,"energy":1684.76,"last_seen":"2025-09-22T14:41:49-06:00","linkquality":224,"power":84.2,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 14:41:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.85,"energy":12.63,"last_seen":"2025-09-22T14:41:52-06:00","linkquality":172,"power":89.6,"power_factor":0.91,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.07,"energy":12.63,"last_seen":"2025-09-22T14:41:52-06:00","linkquality":176,"power":89.6,"power_factor":0.91,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.07,"energy":12.63,"last_seen":"2025-09-22T14:41:52-06:00","linkquality":172,"power":89.6,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.07,"energy":12.63,"last_seen":"2025-09-22T14:41:53-06:00","linkquality":172,"power":89.6,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.07,"energy":12.63,"last_seen":"2025-09-22T14:41:53-06:00","linkquality":172,"power":89.6,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.07,"energy":12.63,"last_seen":"2025-09-22T14:41:57-06:00","linkquality":176,"power":109,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.32,"energy":12.63,"last_seen":"2025-09-22T14:41:57-06:00","linkquality":176,"power":109,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.32,"energy":12.63,"last_seen":"2025-09-22T14:41:58-06:00","linkquality":176,"power":109,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.32,"energy":12.63,"last_seen":"2025-09-22T14:41:58-06:00","linkquality":172,"power":109,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 14:41:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.51,"last_seen":"2025-09-22T14:41:59-06:00","linkquality":144,"power":15.8,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 14:41:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.51,"last_seen":"2025-09-22T14:41:59-06:00","linkquality":144,"power":15.8,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 14:42:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Washer Power', payload '{"ac_frequency":60,"current":0.01,"energy":55.78,"last_seen":"2025-09-22T14:42:00-06:00","linkquality":188,"power":0.4,"power_factor":0.29,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 14:42:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.71,"energy":1021.27,"last_seen":"2025-09-22T14:42:01-06:00","linkquality":255,"power":177.4,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
